"X","cell_ID","dataset.suffix","cell_centroid_x","cell_centroid_y","Area","nucleus_centroid_x","nucleus_centroid_y","nucleus_area","z_level","radius"
298342,3073865125,1,1595.7666015625,1353.02209472656,26.2357822023332,1595.96691894531,1352.91174316406,21.4943757802248,15,2.88982851511425
298343,3073872169,1,1583.18371582031,1354.22045898438,23.7973446138203,1583.22875976562,1354.25305175781,19.1462506949902,15,2.75225908219077
298344,3073873873,1,1578.54711914062,1353.71301269531,34.6800012588501,1578.56750488281,1353.81127929688,23.9779696203768,15,3.32249714124155
298345,3073878737,1,1614.72644042969,1355.33227539062,18.5140631720424,1614.45812988281,1355.38830566406,13.4114067368209,15,2.42759332283896
298346,3073906730,1,1609.42944335938,1355.55346679688,18.0625006556511,1609.58410644531,1355.51867675781,13.9532817564905,15,2.39780577359697
298347,3073908997,1,1604.54089355469,1354.744140625,31.8803136572242,1604.58129882812,1354.61645507812,23.9779696203768,15,3.18556415909876
298348,3073926900,1,1590.15710449219,1355.85925292969,26.2357822023332,1590.37255859375,1355.57397460938,13.1856254786253,15,2.88982851511425
298349,3073934379,1,1599.20349121094,1356.71716308594,23.8425008654594,1598.93444824219,1356.86926269531,18.4237506687641,15,2.75486909613167
298350,3073934540,1,1594.08618164062,1357.62109375,22.0362507998943,1594.18859863281,1357.53625488281,17.2948443777859,15,2.64846304184745
298351,3073941450,1,1578.30871582031,1358.23413085938,12.5985942073166,1578.21704101562,1358.33349609375,8.17328154668212,12,2.00256263028319
298352,3073964420,1,1613.1025390625,1358.986328125,28.7193760424852,1612.9375,1358.8349609375,23.6618758589029,15,3.02351803688236
298353,3074001271,1,1584.982421875,1359.12780761719,37.8860951252282,1584.52075195312,1359.06372070312,24.6101571433246,12,3.4726817630269
298354,3074005939,1,1597.33959960938,1360.86657714844,14.856406789273,1597.33374023438,1360.6689453125,11.1535941548645,15,2.17461287455804
298355,3074010769,1,1574.8544921875,1360.17749023438,26.4164072088897,1574.73754882812,1360.41015625,20.1848444826901,15,2.89975922656457
298356,3074019449,1,1606.39343261719,1360.40014648438,27.0034384801984,1606.40283203125,1360.26135253906,20.2300007343292,12,2.93180173770379
298357,3074023619,1,1602.00598144531,1360.78369140625,22.0814070515335,1602.00341796875,1360.69592285156,15.4434380605817,15,2.6511752422938
298358,3074025124,1,1592.7177734375,1362.01879882812,23.345782097429,1592.8779296875,1362.11865234375,14.133906763047,15,2.72602150437303
298359,3074029438,1,1580.18090820312,1362.28820800781,25.6035946793854,1580.30493164062,1362.03674316406,18.1528131589293,12,2.85479899612759
298360,3074030178,1,1610.19592285156,1363.18286132812,28.9000010490417,1610.07824707031,1363.0830078125,22.6684383228421,12,3.03301105250738
298361,3074035273,1,1588.64392089844,1364.26904296875,35.1767200268805,1588.37939453125,1364.18994140625,20.5912507474422,15,3.3462064712261
298362,3074046816,1,1599.6171875,1366.20056152344,42.6726577989757,1599.28674316406,1364.98474121094,22.4426570646465,15,3.68552965625727
298363,3074068909,1,1604.77661132812,1366.85498046875,28.267813526094,1605.34753417969,1366.40295410156,12.372812949121,12,2.99965406441403
298364,3074090591,1,1595.07373046875,1367.61096191406,32.1512511670589,1594.72119140625,1366.76550292969,14.7209380343556,12,3.19907191223533
298365,3074091534,1,1575.23840332031,1366.03247070312,35.3121887817979,1575.25732421875,1365.61389160156,24.7907821498811,12,3.35264355278556
298366,3074107119,1,1584.35852050781,1366.71398925781,34.6800012588501,1584.01110839844,1366.44396972656,23.345782097429,12,3.32249714124155
298367,3074125866,1,1612.31494140625,1367.56994628906,42.8532828055322,1612.17126464844,1367.46875,30.2998448498547,12,3.69332148240994
298368,3074145265,1,1579.15393066406,1368.90515136719,29.351563565433,1579.40270996094,1368.73803710938,21.7653132900596,12,3.05661460734409
298369,3074146352,1,1606.82788085938,1370.69348144531,22.0814070515335,1607.24462890625,1370.7509765625,11.6954691745341,12,2.6511752422938
298370,3074161602,1,1592.45422363281,1371.16943359375,45.969064168632,1591.71960449219,1371.09741210938,17.1142193712294,12,3.82523301035279
298371,3074162711,1,1583.89086914062,1372.39916992188,35.1767200268805,1583.19934082031,1372.55224609375,23.3909383490682,12,3.3462064712261
298374,3074193407,1,1626.43493652344,1040.33569335938,20.139688231051,1626.1669921875,1040.34155273438,9.84406285732985,12,2.53192848805073
298375,3074201212,1,1640.47998046875,1040.34838867188,35.8540638014674,1640.408203125,1040.9326171875,20.6364069990814,15,3.37826922667088
298376,3074205862,1,1620.40563964844,1042.61535644531,34.9509387686849,1620.58898925781,1042.46850585938,19.5075007081032,15,3.33545039559528
298377,3074207174,1,1636.69897460938,1043.86962890625,27.2743759900331,1636.73901367188,1043.67602539062,9.75375035405159,15,2.94647306404137
298378,3074210332,1,1626.07653808594,1044.69848632812,20.0945319794118,1626.20458984375,1044.65539550781,10.7471878901124,12,2.52908841033348
298379,3074214065,1,1631.32482910156,1044.99548339844,42.1307827793062,1631.21618652344,1045.23596191406,23.7070321105421,12,3.66205470621548
298380,3074214100,1,1620.451171875,1047.52734375,24.8810946531594,1621.13464355469,1047.75793457031,11.8760941810906,12,2.814231406117
298381,3074214340,1,1638.99108886719,1051.58776855469,78.0751590840518,1636.75854492188,1050.20288085938,21.5395320318639,12,4.98518755934277
298382,3074235585,1,1624.55017089844,1050.47534179688,39.963282700628,1624.38537597656,1050.05908203125,23.5264071039855,15,3.56661015082495
298383,3074242608,1,1617.58447265625,1052.15234375,32.4673449285328,1617.29089355469,1052.35034179688,18.6946881785989,15,3.21475922409302
298384,3074251048,1,1630.25134277344,1052.06274414062,49.8073455579579,1630.65490722656,1051.66491699219,29.7579698301852,15,3.98172958595512
298385,3074251567,1,1614.00634765625,1062.38098144531,127.160004615784,1616.83984375,1057.16003417969,22.8942195810378,15,6.3620976569352
298386,3074258609,1,1630.06042480469,1061.3095703125,88.5965657159686,1630.85131835938,1057.57678222656,23.5264071039855,15,5.31047669699479
298387,3074270877,1,1636.78747558594,1061.27197265625,98.7115660831332,1635.09106445312,1059.13745117188,12.8243754655123,15,5.60543195168275
298388,3074271224,1,1622.4423828125,1062.30920410156,121.063910644501,1621.96655273438,1058.27124023438,25.2875009179115,15,6.20772418992789
298390,3074293955,1,1641.15222167969,1225.88793945312,216.975789126009,1642.10620117188,1233.05322265625,22.26203205809,15,8.31056789523664
298391,3074294304,1,1625.07177734375,1226.82275390625,292.341573111713,1628.16430664062,1234.77673339844,20.6815632507205,12,9.64651298988291
298392,3074306914,1,1634.44458007812,1231.89978027344,64.9346898570657,1634.33752441406,1235.70788574219,15.0821880474687,12,4.54635609447636
298393,3074307538,1,1638.86962890625,1237.85083007812,23.0296883359551,1638.7724609375,1238.21154785156,11.4696879163384,15,2.70750391930761
298394,3074325842,1,1622.41223144531,1241.07287597656,100.517816148698,1623.86401367188,1240.86901855469,19.7332819662988,12,5.65648429837256
298395,3074335826,1,1630.82568359375,1243.60461425781,82.5907842479646,1630.75830078125,1240.57788085938,24.023125872016,15,5.12732514414676
298396,3074374032,1,1637.64331054688,1245.27258300781,75.1851589791477,1638.10131835938,1242.08728027344,16.8432818613946,15,4.89205267728821
298397,3074391842,1,1621.91967773438,1251.42138671875,143.055005192757,1620.49743652344,1252.64440917969,31.473907392472,15,6.74802359368489
298398,3074394231,1,1624.11401367188,1257.50048828125,39.240782674402,1622.86218261719,1257.70556640625,13.0501567237079,12,3.53422255479925
298399,3074418264,1,1634.51245117188,1255.79821777344,56.580783303827,1636.44360351562,1258.88854980469,7.36046901717782,12,4.24384527211242
298400,3074421003,1,1640.619140625,1264.14208984375,36.6668763309717,1640.13793945312,1264.14147949219,23.2103133425117,12,3.41634735230871
298401,3074427922,1,1632.91455078125,1265.53662109375,16.1207818351686,1632.73706054688,1265.42822265625,12.7792192138731,12,2.26526030096902
298402,3074429152,1,1637.65539550781,1268.65600585938,27.5001572482288,1637.31884765625,1268.52233886719,18.9204694367945,12,2.95864359525105
298403,3074438629,1,1632.29638671875,1270.02416992188,25.2875009179115,1632.30432128906,1269.70324707031,17.9270319007337,12,2.83712205219531
298404,3074458666,1,1627.29260253906,1271.72216796875,33.1898449547589,1627.65698242188,1270.55627441406,13.8178130015731,12,3.25033164000336
298405,3074479396,1,1632.68774414062,1274.95764160156,19.6881257146597,1633.57543945312,1274.43029785156,5.73484395816922,12,2.50338272251877
298406,3074507068,1,1639.44470214844,1273.60693359375,47.9107829891145,1638.01452636719,1273.54895019531,25.5584384277463,12,3.90518576769932
298407,3074509626,1,1620.13903808594,1279.70495605469,58.8385958857834,1620.49609375,1278.06848144531,20.2300007343292,12,4.32769069592754
298408,3074526472,1,1637.73620605469,1279.53002929688,72.3403151258826,1637.41748046875,1278.263671875,21.6750007867813,12,4.79860786835299
298409,3074567223,1,1627.24987792969,1278.86511230469,63.7606273144484,1626.44702148438,1278.95593261719,19.8687507212162,12,4.50506803760711
298410,3074575378,1,1617.41760253906,1260.60595703125,38.3376576416194,1617.38732910156,1261.56005859375,21.5846882835031,15,3.49331582317674
298411,3074580112,1,1622.78308105469,1262.08215332031,25.0617196597159,1622.47546386719,1262.212890625,14.5854692794383,15,2.82442793012218
298412,3074583777,1,1635.85546875,1262.21508789062,21.1331257671118,1635.77722167969,1262.37487792969,14.4500005245209,15,2.59362349959224
298413,3074589814,1,1629.81994628906,1261.04846191406,47.0528142079711,1629.97937011719,1262.76123046875,21.0879695154727,15,3.87006148984307
298414,3074597375,1,1626.88757324219,1266.29443359375,27.8162510097027,1627.05200195312,1266.49133300781,20.3654694892466,15,2.9755987116811
