"X","cell_ID","dataset.suffix","cell_centroid_x","cell_centroid_y","Area","nucleus_centroid_x","nucleus_centroid_y","nucleus_area","z_level","radius"
244332,2516825960,1,2172.00830078125,2265.20263671875,41.1373452432454,2172.091796875,2265.09448242188,20.8170320056379,15,3.61862179320812
244333,2516828964,1,2163.16674804688,2265.15454101562,65.2507836185396,2163.49194335938,2266.255859375,24.023125872016,15,4.55740820061364
244334,2516842197,1,2182.79663085938,2266.814453125,82.5907842479646,2182.31787109375,2266.97631835938,36.8023450858891,12,5.12732514414676
244335,2516853779,1,2209.56518554688,2265.82421875,44.7498453743756,2210.30834960938,2266.56811523438,22.6684383228421,15,3.77416456820045
244336,2516880778,1,2152.42651367188,2267.76342773438,51.2071893587708,2151.56396484375,2266.40771484375,13.6371879950166,15,4.03729545817273
244337,2516884004,1,2175.03076171875,2268.44506835938,27.6807822547853,2174.79565429688,2268.52783203125,17.4754693843424,15,2.96834409208215
244338,2516888741,1,2158.30639648438,2269.02685546875,34.4090637490153,2159.9638671875,2269.09057617188,7.72171903029084,15,3.30949318863778
244339,2516923720,1,2205.39916992188,2269.53149414062,37.5700013637543,2205.7685546875,2270.18969726562,22.7135945744812,15,3.45816466612298
244340,2516935310,1,2214.79321289062,2269.41650390625,18.6946881785989,2214.8056640625,2269.38330078125,9.07640657946467,15,2.43940649879664
244341,2516938945,1,2193.4970703125,2270.91943359375,62.6768772751093,2194.5087890625,2271.55932617188,25.6035946793854,15,4.46661725154456
244342,2516939197,1,2177.59741210938,2272.35522460938,37.7506263703108,2178.00268554688,2272.21044921875,23.7070321105421,15,3.46646759443968
244343,2516951578,1,2210.080078125,2272.5185546875,26.3260947056115,2209.6806640625,2272.3330078125,16.5723443515599,15,2.8947981293014
244344,2516955319,1,2167.11938476562,2271.85034179688,30.8417198695242,2166.998046875,2272.376953125,17.7012506425381,15,3.13324501777001
244345,2516955367,1,2171.3837890625,2271.54125976562,14.5403130277991,2171.22314453125,2271.83666992188,6.45734398439527,15,2.15135431413689
244346,2516963298,1,2201.29638671875,2273.60375976562,44.6143766194582,2201.34814453125,2273.421875,26.9582822285593,15,3.76844757743829
244347,2516969870,1,2161.46826171875,2273.44116210938,38.4731263965368,2162.45434570312,2273.23022460938,19.4171882048249,15,3.49948231663145
244348,2516974366,1,2182.71044921875,2274.23559570312,34.0929699875414,2182.15673828125,2274.54125976562,23.6167196072638,15,3.2942570325343
244349,2516978964,1,2170.97631835938,2276.46264648438,37.3442201055586,2170.68090820312,2276.625,26.3260947056115,15,3.44775788758764
244350,2516994055,1,2196.67895507812,2278.3466796875,52.4264081530273,2196.4638671875,2277.2373046875,23.0296883359551,15,4.08507576578637
244351,2516997170,1,2186.54345703125,2275.60766601562,20.1848444826901,2186.21411132812,2276.73608398438,9.16671908274293,15,2.53476538360508
244352,2517000381,1,2190.2265625,2277.16479492188,32.7382824383676,2189.86767578125,2277.67333984375,18.739844430238,15,3.22814481657958
244353,2517012107,1,2205.26831054688,2278.47924804688,39.963282700628,2205.81298828125,2278.67260742188,25.468125924468,15,3.56661015082495
244354,2517013697,1,2210.76049804688,2277.240234375,23.7521883621812,2210.34814453125,2277.50610351562,15.4434380605817,15,2.74964659077887
244355,2517017114,1,2179.65209960938,2278.90185546875,39.3762514293194,2179.6005859375,2278.880859375,28.3129697777331,15,3.54031779799653
244356,2517030135,1,2164.38452148438,2278.9169921875,35.6734387949109,2164.62622070312,2279.04077148438,24.1134383752942,15,3.36974898806907
244357,2517044746,1,2157.10717773438,2280.39379882812,70.0373462922871,2157.28076171875,2281.04516601562,40.8212514817715,15,4.72160774809944
244358,2517055248,1,2214.314453125,2279.3486328125,21.0428132638335,2214.27465820312,2279.65600585938,13.8629692532122,12,2.58807563548626
244359,2517059623,1,2173.97045898438,2282.67333984375,50.2589080743492,2173.9453125,2281.72436523438,31.0675011277199,15,3.99973840505447
244360,2517067446,1,2168.18994140625,2283.47485351562,38.879532661289,2168.2138671875,2282.06567382812,19.2365631982684,15,3.51791694277933
244361,2517073458,1,2184.67016601562,2281.32348632812,18.739844430238,2184.91845703125,2280.68701171875,10.0246878638864,15,2.4423508649846
244362,2517073503,1,2190.04907226562,2282.72045898438,37.118438847363,2189.2744140625,2282.88208007812,23.5264071039855,15,3.43731960178627
244363,2517099989,1,2209.39404296875,2282.65551757812,26.5518759638071,2209.16430664062,2282.533203125,19.101094443351,15,2.90718499858636
244364,2517117086,1,2179.09521484375,2282.841796875,16.617500603199,2178.24975585938,2281.49853515625,6.23156272619963,15,2.29989450315951
244365,2517124549,1,2202.60400390625,2283.56689453125,32.6028136834502,2203.32006835938,2284.2529296875,19.7332819662988,15,3.22145897270947
244366,2517134626,1,2161.8701171875,2285.42309570312,44.4789078645408,2161.18969726562,2285.16748046875,24.2489071302116,15,3.76272190042545
244367,2517156567,1,2184.60693359375,2286.322265625,30.2998448498547,2185.708984375,2286.29345703125,9.75375035405159,15,3.10559819769779
244368,2517186569,1,2198.81030273438,2287.26025390625,63.3542210496962,2198.87817382812,2287.55029296875,34.996095020324,15,4.49068757448027
244369,2517198961,1,2213.69677734375,2287.05322265625,33.9575012326241,2213.7587890625,2286.99975585938,24.9262509047985,15,3.28770563652564
244370,2517199457,1,2206.85424804688,2288.69189453125,43.3951578252017,2207.12548828125,2287.72021484375,24.6101571433246,15,3.7165989490753
244371,2517205183,1,2190.84716796875,2287.16821289062,27.5453134998679,2190.66284179688,2287.19580078125,16.2110943384469,15,2.96107169873338
244372,2517214425,1,2176.47778320312,2289.18579101562,53.735939450562,2176.36694335938,2289.89428710938,25.6939071826637,15,4.13578055153891
244373,2517228965,1,2155.17309570312,2290.16796875,52.7425019145012,2155.43676757812,2290.07153320312,28.9000010490417,15,4.0973723020313
244374,2517245285,1,2193.15063476562,2290.89233398438,28.9000010490417,2192.92749023438,2290.89233398438,21.9459382966161,15,3.03301105250738
244375,2517247044,1,2161.29345703125,2291.24584960938,33.235001206398,2161.15234375,2291.21655273438,18.1076569072902,15,3.25254199839552
244376,2517284185,1,2181.05834960938,2291.2998046875,26.6421884670854,2181.04931640625,2291.73364257812,12.6437504589558,15,2.91212499365069
244377,2517288716,1,2211.77880859375,2291.58911132812,22.5781258195639,2211.94653320312,2291.5927734375,15.3982818089426,15,2.68082835330214
244378,2517311519,1,2170.8271484375,2290.77587890625,31.112657379359,2171.31958007812,2291.6171875,11.4245316646993,15,3.1469773480753
244379,2517314684,1,2184.99780273438,2292.80126953125,35.5379700399935,2184.75463867188,2293.12524414062,23.4812508523464,15,3.3633446446407
244380,2517319394,1,2166.01123046875,2291.619140625,26.867969725281,2165.30053710938,2292.390625,10.250469122082,15,2.9244384734926
244381,2517333598,1,2189.41943359375,2294.22216796875,24.5198446400464,2189.79150390625,2294.11962890625,17.1142193712294,15,2.79372671473381
244382,2517353520,1,2198.38330078125,2294.025390625,38.0667201317847,2197.92456054688,2294.171875,21.7201570384204,15,3.48095006464307
244383,2517386471,1,2209.9541015625,2295.70874023438,41.9050015211105,2210.36962890625,2295.88256835938,26.9582822285593,15,3.652228944729
244384,2517417854,1,2170.37670898438,2296.7431640625,40.0084389522672,2170.17993164062,2296.9453125,25.6035946793854,15,3.56862461591119
244385,2517430602,1,2162.45458984375,2297.23583984375,49.4460955448449,2163.19995117188,2296.95751953125,25.3778134211898,15,3.96726367224469
244386,2517456568,1,2176.87670898438,2297.3583984375,47.3237517178059,2176.646484375,2297.2119140625,20.0945319794118,15,3.88118770778801
244387,2517460041,1,2192.833984375,2297.75732421875,36.395938821137,2192.9189453125,2297.39038085938,25.1520321629941,15,3.40370197633522
244388,2517466262,1,2203.7080078125,2296.88793945312,45.7884391620755,2203.47485351562,2297.802734375,24.6553133949637,15,3.81771042094783
244389,2517471358,1,2183.11694335938,2297.84423828125,20.4557819925249,2183.90991210938,2297.40600585938,8.12812529504299,18,2.5517205250264
244390,2517474901,1,2211.83569335938,2299.8486328125,26.8228134736419,2212.064453125,2299.74072265625,20.7718757539988,15,2.92197992873394
244391,2517495764,1,2186.46069335938,2300.84814453125,37.4345326088369,2186.34252929688,2300.90014648438,20.139688231051,15,3.4519243638965
